                 'filled_avg_price': None,
                 'filled_qty': '0',
                 'hwm': None,
                 'id': '65553e2e-b818-4044-930c-f37af52cde25',
                 'legs': None,
                 'limit_price': '136.47',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'sell',
                 'status': 'new',
                 'stop_price': None,
                 'submitted_at': '2022-07-01T12:09:02.187919549-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-01T12:09:02.195372989-04:00'},
    'timestamp': '2022-07-01T16:09:02.19398372Z'})
2022-07-01 18:09:02,186:main.py:134:INFO:AAPL:order update: new = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '8dfc6ca2-dd9c-4cc4-b8c5-81b9d1515561', 'created_at': '2022-07-01T12:09:02.188334669-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': None, 'filled_avg_price': None, 'filled_qty': '0', 'hwm': None, 'id': '65553e2e-b818-4044-930c-f37af52cde25', 'legs': None, 'limit_price': '136.47', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'sell', 'status': 'new', 'stop_price': None, 'submitted_at': '2022-07-01T12:09:02.187919549-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-01T12:09:02.195372989-04:00'}
2022-07-01 18:09:12,010:main.py:245:INFO:root:trade_updates Entity({   'event': 'partial_fill',
    'execution_id': '3694bb92-f149-4a47-84f9-3e56f3ad5aac',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '8dfc6ca2-dd9c-4cc4-b8c5-81b9d1515561',
                 'created_at': '2022-07-01T12:09:02.188334669-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': '2022-07-01T16:09:12.016862386Z',
                 'filled_avg_price': '136.48',
                 'filled_qty': '1',
                 'hwm': None,
                 'id': '65553e2e-b818-4044-930c-f37af52cde25',
                 'legs': None,
                 'limit_price': '136.47',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'sell',
                 'status': 'partially_filled',
                 'stop_price': None,
                 'submitted_at': '2022-07-01T12:09:02.187919549-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-01T12:09:12.019484198-04:00'},
    'position_qty': '13',
    'price': '136.48',
    'qty': '1',
    'timestamp': '2022-07-01T16:09:12.016862386Z'})
2022-07-01 18:09:12,010:main.py:134:INFO:AAPL:order update: partial_fill = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '8dfc6ca2-dd9c-4cc4-b8c5-81b9d1515561', 'created_at': '2022-07-01T12:09:02.188334669-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': '2022-07-01T16:09:12.016862386Z', 'filled_avg_price': '136.48', 'filled_qty': '1', 'hwm': None, 'id': '65553e2e-b818-4044-930c-f37af52cde25', 'legs': None, 'limit_price': '136.47', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'sell', 'status': 'partially_filled', 'stop_price': None, 'submitted_at': '2022-07-01T12:09:02.187919549-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-01T12:09:12.019484198-04:00'}
2022-07-01 18:09:12,251:main.py:245:INFO:root:trade_updates Entity({   'event': 'fill',
    'execution_id': 'bace8d93-3556-4b9c-b886-6814792cb698',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '8dfc6ca2-dd9c-4cc4-b8c5-81b9d1515561',
                 'created_at': '2022-07-01T12:09:02.188334669-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': '2022-07-01T16:09:12.149864881Z',
                 'filled_avg_price': '136.48',
                 'filled_qty': '14',
                 'hwm': None,
                 'id': '65553e2e-b818-4044-930c-f37af52cde25',
                 'legs': None,
                 'limit_price': '136.47',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'sell',
                 'status': 'filled',
                 'stop_price': None,
                 'submitted_at': '2022-07-01T12:09:02.187919549-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-01T12:09:12.159697131-04:00'},
    'position_qty': '0',
    'price': '136.48',
    'qty': '13',
    'timestamp': '2022-07-01T16:09:12.149864881Z'})
2022-07-01 18:09:12,251:main.py:134:INFO:AAPL:order update: fill = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '8dfc6ca2-dd9c-4cc4-b8c5-81b9d1515561', 'created_at': '2022-07-01T12:09:02.188334669-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': '2022-07-01T16:09:12.149864881Z', 'filled_avg_price': '136.48', 'filled_qty': '14', 'hwm': None, 'id': '65553e2e-b818-4044-930c-f37af52cde25', 'legs': None, 'limit_price': '136.47', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'sell', 'status': 'filled', 'stop_price': None, 'submitted_at': '2022-07-01T12:09:02.187919549-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-01T12:09:12.159697131-04:00'}
2022-07-01 18:09:12,251:main.py:218:INFO:AAPL:transition from SELL_SUBMITTED to TO_BUY
2022-07-01 18:10:00,846:main.py:123:INFO:AAPL:received bar start: 2022-07-01 16:09:00, close: 136.36, len(bars): 27
2022-07-01 18:10:00,850:main.py:110:INFO:AAPL:closes[-2:] = [136.425 136.36 ], mavg[-2:] = [136.38675 136.36475]
2022-07-01 18:11:00,011:main.py:123:INFO:AAPL:received bar start: 2022-07-01 16:10:00, close: 136.41, len(bars): 28
2022-07-01 18:11:00,014:main.py:105:INFO:AAPL:buy signal: closes[-2] 136.36 < mavg[-2] 136.36475000000004 closes[-1] 136.41 > mavg[-1] 136.35100000000006
2022-07-01 18:11:01,535:main.py:184:INFO:AAPL:submitted buy Order({   'asset_class': 'us_equity',
    'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
    'canceled_at': None,
    'client_order_id': 'bf4b39b3-c84b-4ffb-8ac4-630092c73a8e',
    'created_at': '2022-07-01T16:11:01.554399987Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'd22ae67e-1537-4619-96da-5f5c91564cc5',
    'legs': None,
    'limit_price': '136.36',
    'notional': None,
    'order_class': '',
    'order_type': 'limit',
    'qty': '14',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2022-07-01T16:11:01.553884467Z',
    'subtag': None,
    'symbol': 'AAPL',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'limit',
    'updated_at': '2022-07-01T16:11:01.554464127Z'})
2022-07-01 18:11:01,536:main.py:218:INFO:AAPL:transition from TO_BUY to BUY_SUBMITTED
2022-07-01 18:11:01,556:main.py:245:INFO:root:trade_updates Entity({   'event': 'new',
    'execution_id': 'af289077-f421-4c4c-9843-050dde81a143',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': 'bf4b39b3-c84b-4ffb-8ac4-630092c73a8e',
                 'created_at': '2022-07-01T12:11:01.554399987-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': None,
                 'filled_avg_price': None,
                 'filled_qty': '0',
                 'hwm': None,
                 'id': 'd22ae67e-1537-4619-96da-5f5c91564cc5',
                 'legs': None,
                 'limit_price': '136.36',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'new',
                 'stop_price': None,
                 'submitted_at': '2022-07-01T12:11:01.553884467-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-01T12:11:01.569578626-04:00'},
    'timestamp': '2022-07-01T16:11:01.567484756Z'})
2022-07-01 18:11:01,556:main.py:134:INFO:AAPL:order update: new = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': 'bf4b39b3-c84b-4ffb-8ac4-630092c73a8e', 'created_at': '2022-07-01T12:11:01.554399987-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': None, 'filled_avg_price': None, 'filled_qty': '0', 'hwm': None, 'id': 'd22ae67e-1537-4619-96da-5f5c91564cc5', 'legs': None, 'limit_price': '136.36', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'buy', 'status': 'new', 'stop_price': None, 'submitted_at': '2022-07-01T12:11:01.553884467-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-01T12:11:01.569578626-04:00'}
2022-07-01 18:11:03,382:main.py:245:INFO:root:trade_updates Entity({   'event': 'fill',
    'execution_id': '5a9ff9b7-31e9-4b8c-8bd2-12901c81f8aa',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': 'bf4b39b3-c84b-4ffb-8ac4-630092c73a8e',
                 'created_at': '2022-07-01T12:11:01.554399987-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': '2022-07-01T16:11:03.386787732Z',
                 'filled_avg_price': '136.36',
                 'filled_qty': '14',
                 'hwm': None,
                 'id': 'd22ae67e-1537-4619-96da-5f5c91564cc5',
                 'legs': None,
                 'limit_price': '136.36',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'filled',
                 'stop_price': None,
                 'submitted_at': '2022-07-01T12:11:01.553884467-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-01T12:11:03.389708066-04:00'},
    'position_qty': '14',
    'price': '136.36',
    'qty': '14',
    'timestamp': '2022-07-01T16:11:03.386787732Z'})
2022-07-01 18:11:03,383:main.py:134:INFO:AAPL:order update: fill = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': 'bf4b39b3-c84b-4ffb-8ac4-630092c73a8e', 'created_at': '2022-07-01T12:11:01.554399987-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': '2022-07-01T16:11:03.386787732Z', 'filled_avg_price': '136.36', 'filled_qty': '14', 'hwm': None, 'id': 'd22ae67e-1537-4619-96da-5f5c91564cc5', 'legs': None, 'limit_price': '136.36', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'buy', 'status': 'filled', 'stop_price': None, 'submitted_at': '2022-07-01T12:11:01.553884467-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-01T12:11:03.389708066-04:00'}
2022-07-01 18:11:03,508:main.py:218:INFO:AAPL:transition from BUY_SUBMITTED to TO_SELL
2022-07-01 18:11:03,756:main.py:214:INFO:AAPL:submitted sell Order({   'asset_class': 'us_equity',
    'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
    'canceled_at': None,
    'client_order_id': '8fe73ed1-b648-4f0a-a652-7a9b0b3195c0',
    'created_at': '2022-07-01T16:11:03.774673908Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'ead11fe4-7258-4011-869f-bd2cdac3125c',
    'legs': None,
    'limit_price': '136.37',
    'notional': None,
    'order_class': '',
    'order_type': 'limit',
    'qty': '14',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2022-07-01T16:11:03.774253538Z',
    'subtag': None,
    'symbol': 'AAPL',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'limit',
    'updated_at': '2022-07-01T16:11:03.774723068Z'})
2022-07-01 18:11:03,757:main.py:218:INFO:AAPL:transition from TO_SELL to SELL_SUBMITTED
2022-07-01 18:11:03,772:main.py:245:INFO:root:trade_updates Entity({   'event': 'new',
